视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
621.31,普通弹幕,中,白,1517233191,0,6f912340,2907068195405824,想起了爱丽丝学园
1039.872,底部弹幕,中,黄,1517233082,0,da8c68c,2907068194357248,纳豆想起滑头鬼之孙
152.411,普通弹幕,中,白,1517233070,0,cf9a682f,2907068193308736,你指尖跃动的电光，是我此生不变得信仰 ，唯我超电磁炮永世长存
708.242,普通弹幕,中,白,1517232488,0,9374d97,2907068192260096,土间？
235.669,普通弹幕,中,白,1517232369,0,62391d58,2907068191211520,信仰之名抄袭的
551.682,普通弹幕,中,白,1517232320,0,9374d97,2907068190687232,摄晚非桌
19.376,普通弹幕,中,白,1517232265,0,55e7a1c1,2907068189638656,别问我看了几遍
1005.226,普通弹幕,中,白,1517232039,0,4d34b5ed,2907068187017216,一只失去理想的炮姐
616.961,普通弹幕,中,白,1517231830,0,376353d3,2907068185968640,我是V8（手动滑稽
599.463,底部弹幕,中,白,1517231524,0,fe193a50,2907068183871488,黑色！
486.071,普通弹幕,中,白,1517231365,0,23a9166,2907068182298688,前方高能请非战斗人员 请尽快离开
748.017,普通弹幕,中,白,1517231072,0,2c164c52,2907068179677184,啊啊
60.33,普通弹幕,中,白,1517228987,0,c445e3f8,2907068176531456, 光速打脸
850.388,底部弹幕,中,红,1517228758,0,7710d199,2907068174434304,超跑不是百合番，御坂是标准的钢铁直女，标签是睿站瞎贴的
687.12,普通弹幕,中,白,1517228689,0,301fb41e,2907068173385728,声音像亚梦
935.538,普通弹幕,中,红,1517228639,0,5ed7fcef,2907068172337152,瞬间打脸
804.271,普通弹幕,中,白,1517228509,0,b525ab4e,2907068171812864,百合无限好，就是生不了。因为生不了，所以随便搞
220.0,普通弹幕,中,橙,1517227877,0,6bd6d891,2907068169715712,你指尖跃动的电光，是我此生不变的信仰为我超电磁炮永世长存
186.0,普通弹幕,中,橙,1517227842,0,6bd6d891,2907068168667136,你指尖跃动的电光，是我此生不变的信仰，为我超电磁炮永世长存
150.0,普通弹幕,中,橙,1517227806,0,6bd6d891,2907068168142848,你指尖跃动的电光，是我此生不变的信仰，为我超电磁炮永世长存
504.303,普通弹幕,中,黄,1517227805,0,5dd68465,2907068167094272,我还是白的
493.919,普通弹幕,中,紫,1517227774,0,5dd68465,2907068166045696,黑子色
474.535,普通弹幕,中,淡黄,1517227732,0,5dd68465,2907068163948608,万恶的磨砂玻璃
144.0,普通弹幕,中,橙,1517227727,0,6bd6d891,2907068163424256,你指尖跃动的电光，是我此生不变得信仰，为我超电磁炮永世长存
464.017,普通弹幕,中,紫,1517227698,0,5dd68465,2907068162375680,前方高能，非战斗人士迅速撤离
460.488,普通弹幕,中,绿,1517227621,0,5dd68465,2907068161327104,前方高能
30.0,普通弹幕,中,橙,1517227564,0,6bd6d891,2907068160278528,剩下百分之20是老师
226.653,普通弹幕,中,黄,1517227556,0,5dd68465,2907068159754240,战歌收
5.722,普通弹幕,中,黄,1517227542,0,6156588a,2907068158705664,再看一遍！！！
212.492,普通弹幕,中,黄,1517227527,0,5dd68465,2907068157657088,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
198.96,普通弹幕,中,淡黄,1517227477,0,5dd68465,2907068155035648,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
198.96,普通弹幕,中,黄,1517227467,0,5dd68465,2907068153987072,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
687.838,底部弹幕,中,红,1517227437,0,7eef2c78,2907068152938496,战国七雄
178.728,普通弹幕,中,黑,1517227386,0,5dd68465,2907068150841344,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
172.049,普通弹幕,中,黄,1517227356,0,5dd68465,2907068150317056,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
172.049,普通弹幕,中,橙,1517227346,0,5dd68465,2907068149268480,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
172.049,普通弹幕,中,橙,1517227335,0,5dd68465,2907068148219904,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
172.049,普通弹幕,中,橙,1517227321,0,5dd68465,2907068147171328,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
160.852,普通弹幕,中,红,1517227289,0,5dd68465,2907068146122752,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
152.813,普通弹幕,中,粉,1517227267,0,5dd68465,2907068145598464,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
151.814,普通弹幕,中,香芋紫,1517227258,0,5dd68465,2907068144549888,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
151.814,普通弹幕,中,紫,1517227249,0,5dd68465,2907068143501312,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
151.814,普通弹幕,中,紫,1517227239,0,5dd68465,2907068142452736,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
151.814,普通弹幕,中,品红,1517227229,0,5dd68465,2907068141404160,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
147.021,普通弹幕,中,青,1517227207,0,5dd68465,2907068140355584,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
147.021,普通弹幕,中,蓝,1517227197,0,5dd68465,2907068139307008,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
145.935,普通弹幕,中,青,1517227163,0,5dd68465,2907068138782720,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
220.319,普通弹幕,中,青,1517227120,0,5dd68465,2907068137734144,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
215.144,普通弹幕,中,青,1517227037,0,5dd68465,2907068136685568,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
23.38,底部弹幕,中,红,1517226824,0,7eef2c78,2907068133015552,哥们一路走好(敬礼)
61.375,普通弹幕,中,粉,1517226803,0,5dd68465,2907068131966976,前方光速打脸
26.318,普通弹幕,中,粉,1517226751,0,5dd68465,2907068130918400,壮士走好
212.679,普通弹幕,中,红,1517226552,0,27db15b8,2907068129869824,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存!
176.132,底部弹幕,中,白,1517223864,0,25438019,2907068126199808,233
453.983,普通弹幕,中,白,1517223658,0,28693c9e,2907068125151232,前方高能
11.578,普通弹幕,中,白,1517223567,0,c0b743b1,2907068123054080,再来一遍
887.71,普通弹幕,中,白,1517223232,0,187ad851,2907068122529792,炮姐也养呱儿子
42.04,普通弹幕,中,白,1517222884,0,7ac0ec5c,2907068119384064,久仰大名
1274.983,普通弹幕,中,白,1517222813,0,942d7b7e,2907068118859776,投币
1107.773,普通弹幕,中,白,1517222582,0,feed51da,2907068116762624,啊嘞不用车跑居然用小短腿跑
1441.582,普通弹幕,中,红,1517222255,0,cc35ecf3,2907068114665472,testColor
1374.19,普通弹幕,中,白,1517222078,0,ce2f5b09,2907068112568320,小子你的手～～～～
26.658,普通弹幕,中,白,1517221853,0,ac9d268a,2907068110471168,快跑啊
26.292,普通弹幕,中,白,1517220765,0,8c49391d,2907068107849728,快跑
154.601,普通弹幕,中,红,1517219986,0,ff6ec53f,2907068104704000,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
154.433,普通弹幕,中,白,1517218184,0,dea08171,2907068103131136,炮姐威武
907.12,普通弹幕,中,白,1517218072,0,eebb0750,2907068102082560,我就喜欢哦巴桑黑子
905.672,普通弹幕,中,白,1517217920,0,9b10b1e,2907068101033984,呱太！！
1476.059,普通弹幕,小,黄,1517217917,0,fa8869,2907068099985408,怎么变小啊
1409.887,底部弹幕,中,红,1517217775,0,a2535253,2907068098936832,爹妈飞
1410.012,普通弹幕,中,白,1517217750,0,a2535253,2907068098412544,爹妈飞
515.96,普通弹幕,中,白,1517217615,0,eebb0750,2907068097363968,春香的胸变小了，人却凶了
8.703,普通弹幕,中,白,1517217611,0,f3df716b,2907068096315392,久仰久仰
391.008,普通弹幕,中,白,1517217448,0,eebb0750,2907068095266816,胸残的对比
193.772,普通弹幕,中,白,1517217210,0,aa55c9de,2907068093693952,活在op的当妈
162.42,底部弹幕,中,黄,1517217136,0,fda278d9,2907068091596800,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
160.219,底部弹幕,中,黄,1517217131,0,fda278d9,2907068088975360,啦啦啦
158.619,底部弹幕,中,黄,1517217126,0,fda278d9,2907068087926784,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
155.7,底部弹幕,中,黄,1517217120,0,fda278d9,2907068086878208,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
148.819,底部弹幕,中,黄,1517217110,0,fda278d9,2907068085829632,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存 你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存  你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存 
154.822,底部弹幕,中,黄,1517216997,0,fda278d9,2907068084781056,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
1403.416,普通弹幕,中,红,1517216896,0,60e0cb95,2907068083732480,我男的我还能鸭子坐（滑稽）真的
383.641,普通弹幕,中,白,1517216711,0,fa8869,2907068081111040,一血光子
8.74,普通弹幕,中,白,1517216663,0,f3c27303,2907068080062464,久闻大名
1180.952,普通弹幕,中,红,1517216658,0,60e0cb95,2907068079013888,低配史提尔
69.26,普通弹幕,中,白,1517216377,0,fa8869,2907068075868160,光速打脸
579.032,普通弹幕,中,白,1517216269,0,d8a4b113,2907068074819584,脑袋上是吉利服？
465.757,普通弹幕,中,红,1517216042,0,eb1bd6ab,2907068073771008,前方摸胸高能
440.396,普通弹幕,中,红,1517215946,0,60e0cb95,2907068073246720,话说一方是咋测的能力？？
68.88,普通弹幕,中,红,1517215809,0,eb1bd6ab,2907068070100992,光速打脸
16.26,普通弹幕,中,红,1517215743,0,eb1bd6ab,2907068069052416,回看￣ ￣)σ
13.54,普通弹幕,中,白,1517215727,0,eb1bd6ab,2907068068003840,我会看
623.397,普通弹幕,中,红,1517215199,0,a29dbd1a,2907068066430976,辣妹儿～
899.391,底部弹幕,中,红,1517213889,0,9515c9cc,2907068061188096,呱蛙子呀，你咋旅游到炮姐这里了啊
935.861,普通弹幕,中,白,1517213796,0,faafd613,2907068060139520,啪啪啪打脸(눈_눈)
776.984,普通弹幕,中,白,1517213526,0,d1c94606,2907068059090944,百合大法好
620.269,普通弹幕,中,白,1517211036,0,7d19e399,2907068056469504,忍术不够体术凑
13.61,普通弹幕,中,白,1517210360,0,eb139377,2907068053323776,新人补番😁
1172.391,普通弹幕,中,白,1517210177,0,e9ec2bbc,2907068052799488,法师
740.303,普通弹幕,中,红,1517210031,0,e1a33e61,2907068051750912,真是高能666
270.009,普通弹幕,中,紫,1517209748,0,8e5f8f71,2907067392196608,哈哈哈  终于  答完题了
23.154,普通弹幕,中,白,1517209454,0,b2d4a461,2907067390623744,这是炮姐吗
113.575,普通弹幕,中,白,1517209077,0,e9ec2bbc,2907067388526592,还有两个野蛮人精锐
544.66,普通弹幕,中,白,1517209021,0,2d370755,2907067387478016,基洛夫
38.241,普通弹幕,中,白,1517208631,0,1daabea,2907067382759424,久仰大名
13.209,普通弹幕,中,白,1517208303,0,19c03ada,2907067380662272,久仰大名
1357.679,普通弹幕,中,白,1517207683,0,5086a067,2907067375943680, 伏笔，mp3
523.59,普通弹幕,中,白,1517205442,0,707e1a1b,2907067372273728,这声音也不错啊
530.867,普通弹幕,中,白,1517204532,0,7d2471f2,2907067371225088,看来真是百合- -
151.378,普通弹幕,中,白,1517204218,0,9d896138,2907067370176512,我是被某阿里的超电磁炮骗来的
1277.715,底部弹幕,中,绿,1517201818,0,1c876696,2907067362836480,比就
16.1,普通弹幕,中,白,1517201597,0,60aec2c1,2907067362312192,补番
856.318,底部弹幕,中,绿,1517201393,0,1c876696,2907067361263616,到底不还是没男主吗？
513.467,底部弹幕,中,绿,1517200939,0,1c876696,2907067357593600,(⊙o⊙)哦(⊙o⊙)哦
505.489,底部弹幕,中,绿,1517200927,0,1c876696,2907067356545024,(⊙o⊙)哦
447.889,底部弹幕,中,绿,1517200839,0,1c876696,2907067353923584,下雨啦
342.484,底部弹幕,中,绿,1517200700,0,1c876696,2907067350253568,这个城市90％都是女的吧
331.433,底部弹幕,中,绿,1517200672,0,1c876696,2907067349204992,中文！
292.095,底部弹幕,中,绿,1517200625,0,1c876696,2907067348156416,谁发明的打底裤，在这个城市不许穿！！！！！！！！！
272.468,底部弹幕,中,绿,1517200585,0,1c876696,2907067347107840,男主就一个，这么多女的，怕是要后宫
174.761,底部弹幕,中,绿,1517200476,0,1c876696,2907067346059264,听说这是后宫片
996.803,普通弹幕,中,白,1517200389,0,138217d2,2907067343962112,。。。
1313.063,普通弹幕,中,白,1517200297,0,3bb5027,2907067341340672,真人民币玩家
178.528,普通弹幕,中,白,1517200107,0,3d342a7,2907067338719232,前来恶补
26.069,普通弹幕,中,红,1517199169,0,5692dc4a,2907067337670656,活着不好吗
992.689,普通弹幕,中,白,1517198256,0,a5c7c493,2907067337146368,炮姐适合玩旅行青蛙
1258.257,底部弹幕,中,白,1517197860,0,c0070b7c,2907067336097792,强行解说
42.819,普通弹幕,中,白,1517196964,0,1b96f27d,2907067335049216,基洛夫飞艇
1171.198,普通弹幕,中,白,1517196413,0,c4034c5e,2907067333476352,让火焰净化一切吧
532.557,普通弹幕,中,白,1517196308,0,9de9f29d,2907067332952064,10秒前见
20.459,普通弹幕,中,白,1517195688,0,c4034c5e,2907067331903488,快跑
1355.48,普通弹幕,中,白,1517195344,0,e02247e,2907067329806336,是你么切嗣
1482.002,底部弹幕,中,黄,1517194192,0,72593fdc,2907067327184896,变小了
1030.26,普通弹幕,中,深蓝,1517194026,0,6f42d2ab,2907067324039168,お嬢様のイメージとはちょうど違うだけど
1027.825,普通弹幕,中,深蓝,1517193936,0,6f42d2ab,2907067323514880,良かったですね
1006.144,普通弹幕,中,深蓝,1517193893,0,6f42d2ab,2907067321942016,いいの　本当にいいの
1005.032,普通弹幕,中,深蓝,1517193847,0,6f42d2ab,2907067320893440,良かったら　これ
1001.328,普通弹幕,中,深蓝,1517193832,0,6f42d2ab,2907067320369152,あ　あの
991.283,普通弹幕,中,深蓝,1517193808,0,6f42d2ab,2907067319320576,はい　どうぞ　さいごの一個ですよ
964.233,普通弹幕,小,白,1517193701,0,6f42d2ab,2907067317223424,じゃ　私も
1017.863,底部弹幕,中,黄,1517193675,0,72593fdc,2907067316174848,突然找回梦想
929.703,底部弹幕,中,黄,1517193580,0,72593fdc,2907067315126272,太暴力了
673.037,底部弹幕,中,黄,1517193222,0,72593fdc,2907067313553408,我们至今也不知道老六到底是谁
640.152,底部弹幕,中,黄,1517193139,0,72593fdc,2907067312504832,梁非凡啊梁非凡
637.193,底部弹幕,中,黄,1517193121,0,72593fdc,2907067311456256,辣妹儿，法克儿
475.667,底部弹幕,中,白,1517193042,0,ca93a98,2907067310407680,谁发明的毛玻璃，我要挖它祖坟
432.979,底部弹幕,中,黄,1517192889,0,72593fdc,2907067309359104,一方不在这里
415.139,底部弹幕,中,黄,1517192862,0,72593fdc,2907067307786240,只是投币了而已
990.044,普通弹幕,中,白,1517192660,0,6f42d2ab,2907067306737664,お待たせしました
445.596,普通弹幕,中,白,1517192565,0,a6e071f5,2907067305164800,你以为你是战列舰啊！
480.243,普通弹幕,中,白,1517191958,0,6fa47e53,2907067304116224,个人武装   八卦真形
999.284,普通弹幕,中,白,1517191044,0,4bbd979e,2907067302543360,一只失去梦想的炮姐
1267.0,普通弹幕,中,白,1517190562,0,fd33aaab,2907067301494784,壮士一去兮可还好
323.518,普通弹幕,中,白,1517189991,0,4bbd979e,2907067300446208,绅士路灯
336.757,普通弹幕,中,白,1517187768,0,9f115fa1,2907067296776192,身体检查好评
7.126,普通弹幕,中,白,1517187078,0,ae4d9aa8,2907067294679040,久仰大名
959.61,普通弹幕,中,白,1517186830,0,b0e1db0c,2907067293630464,23333
506.276,普通弹幕,中,白,1517186411,0,689a87b6,2907067292581888,务必让我来
1238.581,普通弹幕,中,白,1517185883,0,896c3f04,2907067291009024,这是一去不复返，我敬你是条汉子
222.933,普通弹幕,中,白,1517183639,0,efd7405a,2907067289960448,那就是钢镚哦
1319.27,普通弹幕,中,白,1517182962,0,215965f,2907067284193280,老杨
1012.551,普通弹幕,小,绿,1517182344,0,40463529,2907067281047552,赠送道具呱太玩具获得御坂美琴好感度+30
940.273,底部弹幕,中,青,1517182067,0,897ed1b3,2907067279474688,光速打脸
558.031,普通弹幕,中,绿,1517181554,0,40463529,2907067275804672,你的好友(当麻♀号上线)
383.491,普通弹幕,中,绿,1517181210,0,40463529,2907067273183232,。。。七十米是用能力传送的。。
157.354,普通弹幕,中,白,1517175583,0,e1da39cc,2907067271086080,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
689.335,普通弹幕,中,白,1517174332,0,e419ba7,2907067269513216,七龙珠
289.397,普通弹幕,中,白,1517165369,0,6952c0a9,2907067265843200,23333
870.192,普通弹幕,中,蓝,1517164244,0,19d90b74,2907067265318912,自动售卖机，你也一起跑，快，
1173.666,普通弹幕,中,白,1517162890,0,d3ed72ea,2907067264270336,我sp20了
718.262,普通弹幕,中,白,1517161967,0,fbd707d6,2907067262173184,居然没碎屏
1492.916,普通弹幕,中,白,1517161480,0,68c43464,2907067261124608,啊？
971.098,普通弹幕,中,白,1517160816,0,6a7aa18a,2907067257978880,666
24.885,普通弹幕,中,白,1517160349,0,f1650d45,2907067255881728,300语音出处
20.168,普通弹幕,中,白,1517159225,0,eee1f41b,2907067250114560,补番
196.1,底部弹幕,中,粉,1517159175,0,4788ee84,2907067249065984,你指尖跳跃的电光。是我此生不变的信仰，为我超电磁炮永世长存。
939.566,普通弹幕,中,白,1517158787,0,5ff10505,2907067248017408,我在这里说旅行青蛙，会不会暴露我是新来的
919.771,底部弹幕,中,红,1517158761,0,830850e3,2907067246968832,我家娃3天没回来  原来去了这里
204.345,普通弹幕,中,白,1517158565,0,d8f4dbaf,2907067246444544,你指尖悦动的电光，是我此生不变的信仰，唯我超电磁炮与世长存
155.629,普通弹幕,中,白,1517158424,0,d8f4dbaf,2907067245395968,大爱南酱
568.736,底部弹幕,中,红,1517158353,0,830850e3,2907067244347392,右边那人空间使
327.724,底部弹幕,中,红,1517158034,0,830850e3,2907067242774528,我喜欢这路灯
248.422,普通弹幕,中,白,1517156137,0,8f1b2a44,2907067240153088,你们的崽崽
13.459,普通弹幕,中,白,1517154839,0,ae896018,2907067237531648,久仰炮姐大名，今日特来一关
392.871,普通弹幕,中,白,1517153692,0,ec8fcc40,2907067236483072,婚前黑子，婚后光子
1245.187,普通弹幕,中,橙,1517153374,0,f87313d8,2907067235434496,大兄弟 走好
1105.314,普通弹幕,中,橙,1517153234,0,f87313d8,2907067234385920,匪徒快跑
1081.884,普通弹幕,中,橙,1517153211,0,f87313d8,2907067233861632,快炮
1486.69,普通弹幕,中,白,1517153189,0,999795b1,2907067232813056,到底有没有上条当麻
1473.401,普通弹幕,小,黄,1517151144,0,bdd23df2,2907067218657280,小小的
1486.096,底部弹幕,小,红,1517151058,0,b87bde89,2907067215511552,咦，你们怎么都变小了？
111.04,普通弹幕,中,白,1517150670,0,a08dc995,2907067214462976,结衣?
1412.772,普通弹幕,中,白,1517150485,0,dfd96c83,2907067212890112,承包我炮姐盛世美颜
763.774,底部弹幕,中,白,1517150441,0,eca201be,2907067211841536,为什么香水店里还可以买电脑配件的吗？
613.78,普通弹幕,中,白,1517150350,0,eca201be,2907067210792960,胡扯明明是Lv5的能力是上升气流
102.31,普通弹幕,中,白,1517150162,0,599106d7,2907067209744384,身为LⅤ0，也敢当坏人
461.623,普通弹幕,中,白,1517149894,0,e1d93a6f,2907067208695808,神tm暗示投币
868.234,普通弹幕,中,白,1517149473,0,c363d1aa,2907067207647296,这拿包方式，亚梦……
1250.414,普通弹幕,中,白,1517149384,0,9a203478,2907067206598656,这是龙虎山雷法啊（滑稽）
308.455,普通弹幕,中,白,1517148948,0,dfd96c83,2907067203977216,御坂妹穿内裤，你们去找御坂妹吧
337.855,普通弹幕,中,白,1517148821,0,90ef3659,2907067201880064,还有男主吗？
697.946,普通弹幕,中,白,1517148762,0,9a203478,2907067200831488,梅山七妖
934.084,普通弹幕,中,白,1517148665,0,d844c4ae,2907067199782912,旅行呱太
35.453,普通弹幕,中,白,1517148621,0,1e4c729,2907067198734336,你已经被一个人包围了
245.746,普通弹幕,中,白,1517148232,0,7afd1f3e,2907067197161472,扬我天朝国威
463.67,底部弹幕,中,白,1517147904,0,95b94730,2907067194540032,前方核能预警
64.297,普通弹幕,中,白,1517147812,0,7afd1f3e,2907067193491456,光速打脸
377.194,底部弹幕,中,白,1517147805,0,95b94730,2907067192442880,一血光子上线
1331.399,普通弹幕,中,白,1517147760,0,87add211,2907067189821440,当麻不服
321.949,底部弹幕,中,白,1517147735,0,95b94730,2907067188772864,常盘台校歌上线
327.38,底部弹幕,中,白,1517147700,0,95b94730,2907067188248576,上次我看到别人这么走路，我打了他十遍
277.147,底部弹幕,中,白,1517147618,0,95b94730,2907067183529984,金坷垃——
249.838,底部弹幕,中,白,1517147565,0,95b94730,2907067182481408,承包炮姐这个眼神
641.728,普通弹幕,中,白,1517147282,0,9be60902,2907067180908544,辣妹儿 法克儿
1358.836,底部弹幕,中,绿,1517146862,0,ab2d2ba6,2907067176189952,佛系黑子
67.267,普通弹幕,中,白,1517146703,0,9be60902,2907067175141376,打脸
1195.836,底部弹幕,中,绿,1517146692,0,ab2d2ba6,2907067174617088,佩恩钉鸣人的方法
26.701,底部弹幕,中,红,1517146673,0,f54fd384,2907067173568512,快跑现在当妈救不到你
1397.171,普通弹幕,中,白,1517146657,0,24a61d65,2907067172519936,我可以，蓝孩纸一枚
1174.556,底部弹幕,中,绿,1517146651,0,ab2d2ba6,2907067171471360,火系螺旋丸
12.399,普通弹幕,中,白,1517146626,0,9be60902,2907067170947072,久仰大名 前来补番
1328.51,普通弹幕,中,白,1517146587,0,24a61d65,2907067169898496,电击小子你回来
6.34,普通弹幕,中,白,1517146555,0,f54fd384,2907067168849984,第N了
51.267,普通弹幕,中,白,1517146031,0,149f6f8b,2907067168325632,2009年的这么清.....
14.952,普通弹幕,中,白,1517145993,0,149f6f8b,2907067166228480,补番
7.45,普通弹幕,中,白,1517145901,0,c498f303,2907067165179904,终于
4.42,普通弹幕,中,白,1517145329,0,e928b2d0,2907067155742720,回顾
1122.689,底部弹幕,中,蓝,1517145236,0,15c98f17,2907067155218432,头发没建宫那么大
157.567,普通弹幕,中,白,1517145209,0,7d79ce0,2907067154169856,你指尖跃动的电光，是我此生不变的信仰，维我超电磁炮永世长存
838.219,普通弹幕,中,白,1517144719,0,14b69931,2907067153121280,但你是帝国风暴指挥官
5.718,普通弹幕,中,白,1517144554,0,6daeb008,2907067152072704,我蛙在这儿？
689.111,底部弹幕,中,红,1517144405,0,420c10b0,2907067151024128,上条美琴还不是被她老公虐了
597.848,普通弹幕,中,白,1517143803,0,f0e12c3e,2907067149975552,香菜配音？
1317.938,底部弹幕,中,白,1517143502,0,b9744b49,2907067148926976,电击小子
681.962,底部弹幕,中,白,1517142857,0,b9744b49,2907067148402688,王下七武海
325.336,普通弹幕,中,白,1517142756,0,6672bbce,2907067146305536,没男主？
1066.127,普通弹幕,中,白,1517142681,0,cb2cf9ac,2907067145256960,贝蒂的CV呢
12.752,普通弹幕,中,白,1517142492,0,6672bbce,2907067144208384,补番开始
20.96,底部弹幕,中,白,1517142066,0,d4fffc5b,2907067142635520,好汉快跑！！！
198.306,普通弹幕,中,白,1517141607,0,122159f2,2907067141586944,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
224.019,普通弹幕,中,黄,1517141588,0,30e9eb89,2907067140538368,炮姐色
11.399,普通弹幕,中,白,1517141349,0,c9655e46,2907067137916928,哔，新人卡
37.355,普通弹幕,中,黄,1517140229,0,4a350be8,2907067131101184,补番
236.454,普通弹幕,中,白,1517139497,0,32e55e80,2907067129004032,黑子
11.339,普通弹幕,中,白,1517139248,0,a945162a,2907067126382592,前来补番
701.782,普通弹幕,中,白,1517139220,0,1c9ae6e5,2907067125334016,史莱克七怪＋3
343.854,普通弹幕,中,白,1517138914,0,521fde34,2907067123236864,三道杠，嗯，你怀上了，下一个
278.625,普通弹幕,中,白,1517138754,0,a9f6f2af,2907067122188288,切~安全裤
534.012,普通弹幕,中,白,1517138682,0,1fcf68af,2907067121664000,承包不接受任何反驳
534.012,普通弹幕,中,白,1517138665,0,1fcf68af,2907067120615424,承包
534.012,普通弹幕,中,白,1517138647,0,1fcf68af,2907067119566848,我老婆
